Date,Close,High,Low,Open,Volume,Ticker
,AAPL,AAPL,AAPL,AAPL,AAPL,
2001-01-25,0.3003256320953369,0.30974046348100764,0.29750144161823205,0.30974046348100764,489708800,AAPL
2001-01-26,0.29467636346817017,0.2984427883391389,0.28714517294423747,0.29373495836776187,482820800,AAPL
2001-01-29,0.32668638229370117,0.32762778719977576,0.2946763026383031,0.2946763026383031,855528800,AAPL
2001-01-30,0.32762789726257324,0.33139346787254825,0.31444746995987083,0.324803681595587,692423200,AAPL
2001-01-31,0.32574498653411865,0.3389254097790982,0.3229207968762569,0.3238622018087649,730704800,AAPL
2001-02-01,0.31821301579475403,0.32386227629800224,0.3087981849747065,0.3116232300308533,369695200,AAPL
2001-02-02,0.31068187952041626,0.3304520934379935,0.3087982142947832,0.3182130460087594,427341600,AAPL
2001-02-05,0.304091215133667,0.30974045060174143,0.2975014292478746,0.3087981906865653,286115200,AAPL
2001-02-06,0.31821301579475403,0.32221396882339676,0.30126701920144,0.30362049436452254,462711200,AAPL
2001-02-07,0.3125646412372589,0.31444745157181464,0.29844280953803515,0.31115254605617637,393887200,AAPL
2001-02-08,0.3125646412372589,0.3172716419339797,0.3040912154020338,0.30974045087509383,604128000,AAPL
2001-02-09,0.28808656334877014,0.31350600814310076,0.28149592351277836,0.30879815327221416,590083200,AAPL
2001-02-12,0.2965599596500397,0.30126695931995146,0.28337953599333887,0.2871451307013357,274120000,AAPL
2001-02-13,0.28808656334877014,0.3078567733594943,0.28620375324399955,0.3003255832197428,237070400,AAPL
2001-02-14,0.2937350273132324,0.29561781281630956,0.27867178798105513,0.28902802584603066,309120000,AAPL
2001-02-15,0.3022083640098572,0.30974040879417947,0.2965599840529083,0.2965599840529083,311416000,AAPL
2001-02-16,0.2862037718296051,0.29373496245841985,0.2824373217665167,0.2862037718296051,263911200,AAPL
2001-02-20,0.27584749460220337,0.29279351313727814,0.27396470979910675,0.2890279183914216,314893600,AAPL
2001-02-21,0.2843208909034729,0.30032550148880777,0.27490606361215286,0.27490606361215286,390258400,AAPL
2001-02-22,0.28337955474853516,0.29185212454752946,0.2711405352437219,0.28714514970575417,431961600,AAPL
2001-02-23,0.28337955474853516,0.2843209597727561,0.2749061302009409,0.2805545100669371,293865600,AAPL
2001-02-26,0.2937350273132324,0.29656007288655417,0.27961319330243,0.2871452403429535,206438400,AAPL
2001-02-27,0.29185205698013306,0.292793461786407,0.28149584992135296,0.2904399623405516,348516000,AAPL
2001-02-28,0.2749061584472656,0.29279355965598713,0.27302334820536694,0.29185215453503777,508233600,AAPL
2001-03-01,0.2824372351169586,0.2824372351169586,0.25890143572858293,0.2683154336962932,330461600,AAPL
2001-03-02,0.2899692952632904,0.30785671703636225,0.2749060881306775,0.27584746787116965,406201600,AAPL
2001-03-05,0.30691540241241455,0.3087981875867401,0.28996938053609106,0.2918521657104166,324172800,AAPL
2001-03-06,0.3238621950149536,0.3323347638108056,0.31162315181956407,0.3120938668457748,731802400,AAPL
2001-03-07,0.32009583711624146,0.32574507267436936,0.3125646459439487,0.3210372422976953,419540800,AAPL
2001-03-08,0.31350594758987427,0.31821292166332454,0.30785671389740926,0.31162313784876566,204859200,AAPL
2001-03-09,0.30503252148628235,0.3116231605289742,0.3012669520093249,0.31068178072956604,299135200,AAPL
2001-03-12,0.2805545926094055,0.2993842572929452,0.273023400479202,0.2965600665290369,391020000,AAPL
2001-03-13,0.29467636346817017,0.29467636346817017,0.2739647473485195,0.2843209827826794,443329600,AAPL
2001-03-14,0.3078567683696747,0.3087981482671364,0.2777303239413799,0.27867170383884166,477775200,AAPL
2001-03-15,0.2965599596500397,0.32197854725298286,0.2965599596500397,0.31444738297665226,529317600,AAPL
2001-03-16,0.2956176698207855,0.30597390267626706,0.2843209119874202,0.2862036965797609,470316000,AAPL
2001-03-19,0.3097403645515442,0.3106817694564558,0.2937348973693707,0.2975013465978474,356008800,AAPL
2001-03-20,0.2965599596500397,0.3153887627989042,0.2965599596500397,0.31209388314169634,499206400,AAPL
2001-03-21,0.30314958095550537,0.31444721374789525,0.29185194816311555,0.2979718941609878,371375200,AAPL
2001-03-22,0.32574498653411865,0.3276277963991346,0.30409113956703726,0.30691532922489895,723301600,AAPL
2001-03-23,0.3464566767215729,0.3549301023455237,0.3313934402306542,0.3323348453744593,944888000,AAPL
2001-03-26,0.3280799090862274,0.3577541860179217,0.3182880113578789,0.3484152798304386,734451200,AAPL
2001-03-27,0.34449881315231323,0.34720997560552996,0.32988688339559824,0.3304900343319283,543821600,AAPL
2001-03-28,0.3339543342590332,0.33892534963275966,0.32386214433557153,0.3325987536314182,584662400,AAPL
2001-03-29,0.33937668800354004,0.3532353027332869,0.3238621741417623,0.32792889125922403,613065600,AAPL
2001-03-30,0.33244791626930237,0.3422389626916422,0.32145142270664423,0.33967878905502635,400349600,AAPL
2001-04-02,0.3252178430557251,0.3413355132579934,0.3223556917552326,0.33274903421684704,340911200,AAPL
2001-04-03,0.3048824369907379,0.32235566164590634,0.3032248530788263,0.3217533655154509,368687200,AAPL
2001-04-04,0.2937350273132324,0.3050326453599102,0.282437384126882,0.29765161233293913,685484800,AAPL
2001-04-05,0.3143722414970398,0.3389253672092069,0.3012669120692824,0.310304669794546,446762400,AAPL
2001-04-06,0.31015467643737793,0.31693258355081166,0.29976047770845066,0.31331797629337826,324889600,AAPL
2001-04-09,0.30940136313438416,0.3214514355779484,0.30217046491945704,0.3116603887635632,266582400,AAPL
2001-04-10,0.3319956362247467,0.3419376931079671,0.3130158463191086,0.3148235638732823,457374400,AAPL
2001-04-11,0.3283810615539551,0.34645657819126413,0.3205478700800979,0.3461554301951496,334096000,AAPL
2001-04-12,0.33772021532058716,0.34675798026132615,0.31859022673603016,0.3226569720765389,298933600,AAPL
2001-04-16,0.32295796275138855,0.33741890250771567,0.3142213502892206,0.3327490082625941,285224800,AAPL
2001-04-17,0.30729246139526367,0.3194935212943773,0.29524153558961924,0.3193425324522179,685199200,AAPL
2001-04-18,0.34329336881637573,0.3627253260267302,0.317535642830075,0.32491669941886936,1100842400,AAPL
2001-04-19,0.38742953538894653,0.38788081765719024,0.3554953630931474,0.38486853177086117,1873670400,AAPL
2001-04-20,0.37718620896339417,0.38607383478077667,0.37055846306455315,0.37552947989092134,693403200,AAPL
2001-04-23,0.36528635025024414,0.3765839916765369,0.36151989994232214,0.36664193146718815,541525600,AAPL
2001-04-24,0.3619720935821533,0.3728175738723252,0.3541388989404704,0.36649097456896323,377137600,AAPL
2001-04-25,0.37236618995666504,0.37447505595762176,0.35504312506052926,0.3646831812883487,330780800,AAPL
2001-04-26,0.3719141185283661,0.3931529666393389,0.3717631296693068,0.37914416197178247,799696800,AAPL
2001-04-27,0.3946594297885895,0.39601501071611867,0.37281746177255604,0.3795961960190928,453012000,AAPL
2001-04-30,0.38396498560905457,0.408518118295795,0.37462522250598246,0.40219149502955803,494776800,AAPL
2001-05-01,0.3905928134918213,0.39917843868275604,0.3795963189439132,0.382759643808489,427252000,AAPL
2001-05-02,0.40053391456604004,0.40219147323005106,0.38803170782597696,0.39676831958308406,368524800,AAPL
2001-05-03,0.3759806454181671,0.39541259366006765,0.3725161997504485,0.39119486335003845,301543200,AAPL
2001-05-04,0.387880802154541,0.38938739755160284,0.3609176744367933,0.36513540747014706,281052800,AAPL
2001-05-07,0.3759806454181671,0.3880315656175166,0.37417292819834935,0.38592270046250204,276550400,AAPL
2001-05-08,0.37010639905929565,0.38336189346692573,0.36076748927417285,0.38185617806648764,315436800,AAPL
2001-05-09,0.36121872067451477,0.36980517318857925,0.3565496815683162,0.36362873464102274,324889600,AAPL
2001-05-10,0.3464566767215729,0.3690519336926373,0.34570339171265424,0.36468321248452545,288976800,AAPL
2001-05-11,0.3441976010799408,0.353837656725764,0.3428420201053044,0.34660761499139664,203044800,AAPL
2001-05-14,0.3508254289627075,0.35669989109925426,0.3426911115995045,0.34479997796740475,309220800,AAPL
2001-05-15,0.3491687476634979,0.38411523193739705,0.3470598810050799,0.3520300698920124,237025600,AAPL
2001-05-16,0.36302652955055237,0.36905198078167584,0.34419769522162363,0.35037330570826597,322330400,AAPL
2001-05-17,0.35474202036857605,0.36649094403355326,0.35022313975827163,0.36498520356949915,332119200,AAPL
2001-05-18,0.3544408082962036,0.35609753731214505,0.34826434473706813,0.3518797804163234,159051200,AAPL
2001-05-21,0.3548920154571533,0.36016420417853684,0.3472098384678899,0.35594644817349824,460997600,AAPL
2001-05-22,0.35398873686790466,0.36347863507344014,0.35248214164857383,0.3615199029083958,412916000,AAPL
2001-05-23,0.3499211072921753,0.3577542754783798,0.3443477940243378,0.3577542754783798,281041600,AAPL
2001-05-24,0.3494698405265808,0.350975581037791,0.34073322712517345,0.3508254217912185,271756800,AAPL
2001-05-25,0.34284213185310364,0.35082546108860246,0.33892554686705045,0.34946987967212056,158743200,AAPL
2001-05-29,0.3234100341796875,0.33892540384364694,0.3134680018420133,0.33621341254592857,515989600,AAPL
2001-05-30,0.29795271158218384,0.31271480035357385,0.29072266861542806,0.31271480035357385,777078400,AAPL
2001-05-31,0.30051374435424805,0.3048824912395507,0.29358484879414254,0.2982538890494435,442892800,AAPL
2001-06-01,0.3146734833717346,0.31768579364277705,0.3009658539009457,0.30322485406231153,456075200,AAPL
2001-06-04,0.3112090826034546,0.31798698912625073,0.30819594227410385,0.3175356817641453,281920800,AAPL
2001-06-05,0.31542670726776123,0.3178367209397598,0.3065391077950864,0.3133178416036579,471794400,AAPL
2001-06-06,0.3122634291648865,0.3152757390494031,0.3062379797869618,0.3152757390494031,223176800,AAPL
2001-06-07,0.32627227902412415,0.326874550029999,0.3080457438051767,0.31196149836021553,325180800,AAPL
2001-06-08,0.3211502432823181,0.3261212604353368,0.31196149395207207,0.3261212604353368,342624800,AAPL
2001-06-11,0.3018691837787628,0.31738455181174197,0.3005136030768227,0.3170834038345056,294000000,AAPL
2001-06-12,0.3059368431568146,0.3116603151115084,0.29765151371050774,0.29780250253435964,303794400,AAPL
2001-06-13,0.30834683775901794,0.3273266546331931,0.30217037458004037,0.32265676116266356,511487200,AAPL
2001-06-14,0.299459308385849,0.3080457880740122,0.29780257894301426,0.3018693229233727,297348800,AAPL
2001-06-15,0.3078947365283966,0.3125646053992679,0.2914759203382044,0.3027735603798998,454624800,AAPL
2001-06-18,0.3062379062175751,0.3140702418792654,0.3012668909347821,0.30744249803843876,345912000,AAPL
2001-06-19,0.30412915349006653,0.32235566320071307,0.3014171365322796,0.3140703581265107,321087200,AAPL
2001-06-20,0.3264223635196686,0.3291343801202422,0.3009658147347088,0.3012669627617233,431620000,AAPL
2001-06-21,0.3387744426727295,0.34645662115717374,0.31783674792287087,0.3246146526980231,341331200,AAPL
2001-06-22,0.3353099524974823,0.34645657633812166,0.32777790906002735,0.3386242396546239,286025600,AAPL
2001-06-25,0.3613697290420532,0.36151986312838563,0.3381721775080735,0.33892546246501637,439549600,AAPL
2001-06-26,0.35775429010391235,0.35805543818353913,0.3466076631125465,0.3515786804489758,272781600,AAPL
2001-06-27,0.35157859325408936,0.36151979585239896,0.33892539939366895,0.3589596481456628,374130400,AAPL
2001-06-28,0.35459092259407043,0.3601642601565307,0.3455531635089327,0.34720989243247047,348409600,AAPL
2001-06-29,0.3502231240272522,0.37808969147395477,0.34946981388485737,0.35639873367516095,515390400,AAPL
2001-07-02,0.3600142002105713,0.3649852179606315,0.3485655694382528,0.3560976156314601,230048000,AAPL
2001-07-03,0.35910987854003906,0.3642319099642068,0.35398872700425943,0.35413886110292847,112543200,AAPL
2001-07-05,0.34931886196136475,0.3580554756201407,0.3466076993522222,0.355495327010786,152292000,AAPL
2001-07-06,0.33184558153152466,0.34585435891546784,0.3271756873942143,0.3428420486773358,302920800,AAPL
2001-07-09,0.3419378101825714,0.3464566908108104,0.32657342498507513,0.3327490349348844,337467200,AAPL
2001-07-10,0.3184391260147095,0.3475111435921533,0.31392024513097944,0.345703425316837,395270400,AAPL
2001-07-11,0.33952778577804565,0.33967877462511953,0.31633023238629077,0.3167823693184626,470506400,AAPL
2001-07-12,0.36694300174713135,0.37372173600346215,0.35097549426361796,0.35097549426361796,614801600,AAPL
2001-07-13,0.3743240535259247,0.3767340674953236,0.3591098300438134,0.36347857585915977,454742400,AAPL
2001-07-16,0.36091750860214233,0.3780895809749638,0.36016422381956725,0.3747761234621831,278667200,AAPL
2001-07-17,0.37808966636657715,0.3798973843312725,0.3466076397013217,0.3612187381747255,647830400,AAPL
2001-07-18,0.313167005777359,0.3431433016741484,0.30759369088664135,0.32808008665914984,1137012800,AAPL
2001-07-19,0.30066463351249695,0.322656733145394,0.2975013351647571,0.3197945827914201,861140000,AAPL
2001-07-20,0.30096590518951416,0.3021704725199396,0.29358484753851605,0.2967481471862277,444584000,AAPL
2001-07-23,0.29433801770210266,0.3087980993516384,0.2938858808977999,0.30262249133103347,241360000,AAPL
2001-07-24,0.28755927085876465,0.30006147512984005,0.28213611828278456,0.2920781498676928,348376000,AAPL
2001-07-25,0.2782195210456848,0.29072258055680467,0.27068833227094496,0.2880114189666031,443878400,AAPL
2001-07-26,0.2800273001194,0.2831906243450435,0.2688806737047165,0.2783705961023142,369140800,AAPL
2001-07-27,0.2856005132198334,0.289969232255141,0.27867159681871023,0.282437190381426,334135200,AAPL
2001-07-30,0.28514933586120605,0.2916260933671318,0.27882273758527554,0.2880114869301754,243359200,AAPL
2001-07-31,0.28304043412208557,0.2925303303407893,0.2788227024693284,0.29027047569442604,235026400,AAPL
2001-08-01,0.2871071696281433,0.2979526465143378,0.2854504406950958,0.28635388476524537,304136000,AAPL
2001-08-02,0.2985557019710541,0.2993081318451337,0.29012021643486824,0.29599467503713367,252089600,AAPL
2001-08-03,0.2937350273132324,0.2997604789120737,0.28620383502157865,0.29961034478706366,186054400,AAPL
2001-08-06,0.28816157579421997,0.29614490130468873,0.28620369901933623,0.2868059950102539,99652000,AAPL
2001-08-07,0.2899692952632904,0.2962958920355163,0.28590255288492017,0.2911747168617751,168548800,AAPL
2001-08-08,0.28469717502593994,0.2967480744269958,0.27927399627311933,0.2901203286390958,276169600,AAPL
2001-08-09,0.2869570255279541,0.2884627657241409,0.28198600885822883,0.2856006149380007,200664800,AAPL
2001-08-10,0.2865048944950104,0.291023774393377,0.2800272827486911,0.2868060425403761,186961600,AAPL
2001-08-13,0.28755927085876465,0.291174705909418,0.28258825506631047,0.2877094300474219,147996800,AAPL
2001-08-14,0.2821361720561981,0.29162606866629615,0.28123272792573245,0.2892160547094525,228950400,AAPL
2001-08-15,0.2777683138847351,0.2852995046900344,0.2741528525774651,0.28258834236884933,289279200,AAPL
2001-08-16,0.2809315323829651,0.28243724720616026,0.2706883274519116,0.2752072065580684,288092000,AAPL
2001-08-17,0.2721950113773346,0.2779184591900216,0.2709895642634997,0.2711405782533392,208426400,AAPL
2001-08-20,0.27294740080833435,0.27460498461551863,0.2682783616788053,0.2732494036031429,252302400,AAPL
2001-08-21,0.2699350416660309,0.2732493539292848,0.2666207545424374,0.2732493539292848,185701600,AAPL
2001-08-22,0.2743038535118103,0.2749061496414133,0.265265238383129,0.27023625547483865,173975200,AAPL
2001-08-23,0.2682783603668213,0.2762616871834049,0.2648139134390386,0.27415282126136853,217078400,AAPL
2001-08-24,0.2797260880470276,0.2804793727715701,0.265868278723715,0.2711404673264435,290332000,AAPL
2001-08-27,0.28499841690063477,0.2907227204421088,0.2735506394268956,0.28017838739687184,175644000,AAPL
2001-08-28,0.2771650552749634,0.28831253266479817,0.2771650552749634,0.2846970979021078,171735200,AAPL
2001-08-29,0.2685795724391937,0.2836428106688202,0.2685795724391937,0.27776834837383885,239971200,AAPL
2001-08-30,0.2685795724391937,0.27385173850113503,0.2602942659937795,0.26722399111028544,368692800,AAPL
2001-08-31,0.2794249951839447,0.2801782800570414,0.265868331155214,0.2670729232650559,216904800,AAPL
2001-09-04,0.2749061584472656,0.2874083663864681,0.27385170024252026,0.2786717286517284,348213600,AAPL
2001-09-05,0.2794249951839447,0.2854504445598272,0.2729473838227626,0.2747551015964165,360057600,AAPL
2001-09-06,0.2669227719306946,0.2851493049450208,0.26586833899902884,0.27716512360209095,282368800,AAPL
2001-09-07,0.26029422879219055,0.2726462774589588,0.2590896364982724,0.26360851681850117,241830400,AAPL
2001-09-10,0.26165059208869934,0.2636084690157842,0.25487185803310175,0.25607642496891675,308845600,AAPL
2001-09-17,0.2559264004230499,0.25713099301401304,0.23694657549270567,0.2410133199010398,458007200,AAPL
2001-09-18,0.24523097276687622,0.26692278313172585,0.24357424369299802,0.2545707354697466,327101600,AAPL
2001-09-19,0.2563784718513489,0.25758306413410065,0.23498780799372618,0.2485453035774217,373318400,AAPL
2001-09-20,0.2361932247877121,0.2553240332887583,0.23348206260102566,0.24538197398591863,411174400,AAPL
2001-09-21,0.2369464784860611,0.24477967069695056,0.22112995999616178,0.22293770289140658,570516800,AAPL
2001-09-24,0.247792050242424,0.25366651298960047,0.24026002831308985,0.24267087264910098,294537600,AAPL
2001-09-25,0.2340843677520752,0.2443275503742554,0.23122221661847825,0.24312212846204775,374404800,AAPL
2001-09-26,0.22820988297462463,0.23935650868726283,0.22489557012120648,0.23815108689800538,493796800,AAPL
2001-09-27,0.23363228142261505,0.2372477183330697,0.22896324082324865,0.22971567123148365,322240800,AAPL
2001-09-28,0.23363228142261505,0.23965773307030486,0.23182456296738774,0.2366454220510619,365108800,AAPL
2001-10-01,0.2340843677520752,0.24086310308906675,0.22941449855467888,0.23333108275807346,208208000,AAPL
2001-10-02,0.22670333087444305,0.23845308320531902,0.22414230273785368,0.23242763300556246,235883200,AAPL
